"Step","unique-dust-11-0 - Loss/train","unique-dust-11-0 - Loss/train__MIN","unique-dust-11-0 - Loss/train__MAX"
"4758","0.011453588493168354","0.011453588493168354","0.011453588493168354"
"4759","0.009716257452964783","0.009716257452964783","0.009716257452964783"
"4760","0.027153953909873962","0.027153953909873962","0.027153953909873962"
"4761","0.02682490646839142","0.02682490646839142","0.02682490646839142"
"4762","0.014827104285359383","0.014827104285359383","0.014827104285359383"
"4763","0.02439839392900467","0.02439839392900467","0.02439839392900467"
"4764","0.01652476191520691","0.01652476191520691","0.01652476191520691"
"4765","0.015398669987916946","0.015398669987916946","0.015398669987916946"
"4766","0.012182210572063923","0.012182210572063923","0.012182210572063923"
"4767","0.016642417758703232","0.016642417758703232","0.016642417758703232"
"4768","0.022521458566188812","0.022521458566188812","0.022521458566188812"
"4769","0.015158062800765038","0.015158062800765038","0.015158062800765038"
"4771","0.038298267871141434","0.038298267871141434","0.038298267871141434"
"4772","0.011623227968811989","0.011623227968811989","0.011623227968811989"
"4773","0.0253126323223114","0.0253126323223114","0.0253126323223114"
"4774","0.015451041981577873","0.015451041981577873","0.015451041981577873"
"4775","0.022156555205583572","0.022156555205583572","0.022156555205583572"
"4776","0.012484499253332615","0.012484499253332615","0.012484499253332615"
"4777","0.01307077519595623","0.01307077519595623","0.01307077519595623"
"4778","0.014528831467032433","0.014528831467032433","0.014528831467032433"
"4779","0.025220902636647224","0.025220902636647224","0.025220902636647224"
"4780","0.021458931267261505","0.021458931267261505","0.021458931267261505"
"4781","0.01136876828968525","0.01136876828968525","0.01136876828968525"
"4782","0.019956599920988083","0.019956599920988083","0.019956599920988083"
"4784","0.018534643575549126","0.018534643575549126","0.018534643575549126"
"4785","0.02570027858018875","0.02570027858018875","0.02570027858018875"
"4786","0.015714582055807114","0.015714582055807114","0.015714582055807114"
"4787","0.015105003491044044","0.015105003491044044","0.015105003491044044"
"4788","0.021156948059797287","0.021156948059797287","0.021156948059797287"
"4789","0.023322470486164093","0.023322470486164093","0.023322470486164093"
"4790","0.022677704691886902","0.022677704691886902","0.022677704691886902"
"4791","0.013321073725819588","0.013321073725819588","0.013321073725819588"
"4792","0.012597113847732544","0.012597113847732544","0.012597113847732544"
"4793","0.01818699762225151","0.01818699762225151","0.01818699762225151"
"4794","0.04165484756231308","0.04165484756231308","0.04165484756231308"
"4795","0.05018433555960655","0.05018433555960655","0.05018433555960655"
"4797","0.017834287136793137","0.017834287136793137","0.017834287136793137"
"4798","0.015487085096538067","0.015487085096538067","0.015487085096538067"
"4799","0.016806915402412415","0.016806915402412415","0.016806915402412415"
"4800","0.022197574377059937","0.022197574377059937","0.022197574377059937"
"4801","0.018161846324801445","0.018161846324801445","0.018161846324801445"
"4802","0.011777354404330254","0.011777354404330254","0.011777354404330254"
"4803","0.02209118753671646","0.02209118753671646","0.02209118753671646"
"4804","0.014107096940279007","0.014107096940279007","0.014107096940279007"
"4805","0.01575976051390171","0.01575976051390171","0.01575976051390171"
"4806","0.031826116144657135","0.031826116144657135","0.031826116144657135"
"4807","0.0249912291765213","0.0249912291765213","0.0249912291765213"
"4808","0.017240310087800026","0.017240310087800026","0.017240310087800026"
"4810","0.017417527735233307","0.017417527735233307","0.017417527735233307"
"4811","0.03241412341594696","0.03241412341594696","0.03241412341594696"
"4812","0.01352839358150959","0.01352839358150959","0.01352839358150959"
"4813","0.020871207118034363","0.020871207118034363","0.020871207118034363"
"4814","0.013392559252679348","0.013392559252679348","0.013392559252679348"
"4815","0.017015565186738968","0.017015565186738968","0.017015565186738968"
"4816","0.01825789175927639","0.01825789175927639","0.01825789175927639"
"4817","0.008338871411979198","0.008338871411979198","0.008338871411979198"
"4818","0.013233758509159088","0.013233758509159088","0.013233758509159088"
"4819","0.015021789819002151","0.015021789819002151","0.015021789819002151"
"4820","0.018712956458330154","0.018712956458330154","0.018712956458330154"
"4821","0.01457393728196621","0.01457393728196621","0.01457393728196621"
"4823","0.014155974611639977","0.014155974611639977","0.014155974611639977"
"4824","0.01236048899590969","0.01236048899590969","0.01236048899590969"
"4825","0.013711962848901749","0.013711962848901749","0.013711962848901749"
"4826","0.016184214502573013","0.016184214502573013","0.016184214502573013"
"4827","0.011267760768532753","0.011267760768532753","0.011267760768532753"
"4828","0.019526761025190353","0.019526761025190353","0.019526761025190353"
"4829","0.019099732860922813","0.019099732860922813","0.019099732860922813"
"4830","0.015284620225429535","0.015284620225429535","0.015284620225429535"
"4831","0.017124274745583534","0.017124274745583534","0.017124274745583534"
"4832","0.014377700164914131","0.014377700164914131","0.014377700164914131"
"4833","0.023602504283189774","0.023602504283189774","0.023602504283189774"
"4834","0.021903645247220993","0.021903645247220993","0.021903645247220993"
"4836","0.02716769650578499","0.02716769650578499","0.02716769650578499"
"4837","0.016655033454298973","0.016655033454298973","0.016655033454298973"
"4838","0.018855230882763863","0.018855230882763863","0.018855230882763863"
"4839","0.02307308092713356","0.02307308092713356","0.02307308092713356"
"4840","0.013780912384390831","0.013780912384390831","0.013780912384390831"
"4841","0.03210172802209854","0.03210172802209854","0.03210172802209854"
"4842","0.02836425229907036","0.02836425229907036","0.02836425229907036"
"4843","0.01921940967440605","0.01921940967440605","0.01921940967440605"
"4844","0.02035413309931755","0.02035413309931755","0.02035413309931755"
"4845","0.014103350229561329","0.014103350229561329","0.014103350229561329"
"4846","0.021441778168082237","0.021441778168082237","0.021441778168082237"
"4847","0.019230548292398453","0.019230548292398453","0.019230548292398453"
"4849","0.012275595217943192","0.012275595217943192","0.012275595217943192"
"4850","0.018703922629356384","0.018703922629356384","0.018703922629356384"
"4851","0.01815601997077465","0.01815601997077465","0.01815601997077465"
"4852","0.014770789071917534","0.014770789071917534","0.014770789071917534"
"4853","0.015544992871582508","0.015544992871582508","0.015544992871582508"
"4854","0.019746962934732437","0.019746962934732437","0.019746962934732437"
"4855","0.021203910931944847","0.021203910931944847","0.021203910931944847"
"4856","0.028944019228219986","0.028944019228219986","0.028944019228219986"
"4857","0.016932912170886993","0.016932912170886993","0.016932912170886993"
"4858","0.022602226585149765","0.022602226585149765","0.022602226585149765"
"4859","0.03319451957941055","0.03319451957941055","0.03319451957941055"
"4860","0.02298211120069027","0.02298211120069027","0.02298211120069027"
"4862","0.01271690335124731","0.01271690335124731","0.01271690335124731"
"4863","0.025429772213101387","0.025429772213101387","0.025429772213101387"
"4864","0.02418488822877407","0.02418488822877407","0.02418488822877407"
"4865","0.017577938735485077","0.017577938735485077","0.017577938735485077"
"4866","0.03743389993906021","0.03743389993906021","0.03743389993906021"
"4867","0.026989147067070007","0.026989147067070007","0.026989147067070007"
"4868","0.0182405486702919","0.0182405486702919","0.0182405486702919"
"4869","0.01325862668454647","0.01325862668454647","0.01325862668454647"
"4870","0.022979814559221268","0.022979814559221268","0.022979814559221268"
"4871","0.017242230474948883","0.017242230474948883","0.017242230474948883"
"4872","0.02078678458929062","0.02078678458929062","0.02078678458929062"
"4873","0.018122637644410133","0.018122637644410133","0.018122637644410133"
"4875","0.027177102863788605","0.027177102863788605","0.027177102863788605"
"4876","0.016225896775722504","0.016225896775722504","0.016225896775722504"
"4877","0.0224471352994442","0.0224471352994442","0.0224471352994442"
"4878","0.016198957338929176","0.016198957338929176","0.016198957338929176"
"4879","0.014282386749982834","0.014282386749982834","0.014282386749982834"
"4880","0.027253713458776474","0.027253713458776474","0.027253713458776474"
"4881","0.021192103624343872","0.021192103624343872","0.021192103624343872"
"4882","0.014240102842450142","0.014240102842450142","0.014240102842450142"
"4883","0.025709934532642365","0.025709934532642365","0.025709934532642365"
"4884","0.012051863595843315","0.012051863595843315","0.012051863595843315"
"4885","0.016784491017460823","0.016784491017460823","0.016784491017460823"
"4886","0.012475861236453056","0.012475861236453056","0.012475861236453056"
"4888","0.03232933580875397","0.03232933580875397","0.03232933580875397"
"4889","0.026362866163253784","0.026362866163253784","0.026362866163253784"
"4890","0.00973062589764595","0.00973062589764595","0.00973062589764595"
"4891","0.021707499399781227","0.021707499399781227","0.021707499399781227"
"4892","0.013014273717999458","0.013014273717999458","0.013014273717999458"
"4893","0.03017726168036461","0.03017726168036461","0.03017726168036461"
"4894","0.018442504107952118","0.018442504107952118","0.018442504107952118"
"4895","0.011942424811422825","0.011942424811422825","0.011942424811422825"
"4896","0.019122010096907616","0.019122010096907616","0.019122010096907616"
"4897","0.013664825819432735","0.013664825819432735","0.013664825819432735"
"4898","0.015390343964099884","0.015390343964099884","0.015390343964099884"
"4899","0.023134678602218628","0.023134678602218628","0.023134678602218628"
"4901","0.014031079597771168","0.014031079597771168","0.014031079597771168"
"4902","0.010175266303122044","0.010175266303122044","0.010175266303122044"
"4903","0.012194177135825157","0.012194177135825157","0.012194177135825157"
"4904","0.015329745598137379","0.015329745598137379","0.015329745598137379"
"4905","0.014333048835396767","0.014333048835396767","0.014333048835396767"
"4906","0.010755580849945545","0.010755580849945545","0.010755580849945545"
"4907","0.02303975820541382","0.02303975820541382","0.02303975820541382"
"4908","0.018551386892795563","0.018551386892795563","0.018551386892795563"
"4909","0.011997386813163757","0.011997386813163757","0.011997386813163757"
"4910","0.013100330717861652","0.013100330717861652","0.013100330717861652"
"4911","0.010344669222831726","0.010344669222831726","0.010344669222831726"
"4912","0.020457029342651367","0.020457029342651367","0.020457029342651367"
"4914","0.01775289699435234","0.01775289699435234","0.01775289699435234"
"4915","0.013670209795236588","0.013670209795236588","0.013670209795236588"
"4916","0.009965136647224426","0.009965136647224426","0.009965136647224426"
"4917","0.04184626042842865","0.04184626042842865","0.04184626042842865"
"4918","0.023565437644720078","0.023565437644720078","0.023565437644720078"
"4919","0.017066631466150284","0.017066631466150284","0.017066631466150284"
"4920","0.016968529671430588","0.016968529671430588","0.016968529671430588"
"4921","0.016168097034096718","0.016168097034096718","0.016168097034096718"
"4922","0.01386919803917408","0.01386919803917408","0.01386919803917408"
"4923","0.027011122554540634","0.027011122554540634","0.027011122554540634"
"4924","0.018451597541570663","0.018451597541570663","0.018451597541570663"
"4925","0.020013509318232536","0.020013509318232536","0.020013509318232536"
"4927","0.009314363822340965","0.009314363822340965","0.009314363822340965"
"4928","0.02246670238673687","0.02246670238673687","0.02246670238673687"
"4929","0.024228733032941818","0.024228733032941818","0.024228733032941818"
"4930","0.013434227555990219","0.013434227555990219","0.013434227555990219"
"4931","0.013490849174559116","0.013490849174559116","0.013490849174559116"
"4932","0.012964693829417229","0.012964693829417229","0.012964693829417229"
"4933","0.02083786204457283","0.02083786204457283","0.02083786204457283"
"4934","0.023399049416184425","0.023399049416184425","0.023399049416184425"
"4935","0.011050797998905182","0.011050797998905182","0.011050797998905182"
